30.406253326431745,Private,Bachelors,12.815461296259983,Married-civ-spouse,Exec-managerial,ALLATTRS,White,Male,0,0,46.07379910208911,United-States
35.593746673568255,Private,Bachelors,13.184538703740017,Married-civ-spouse,Exec-managerial,ALLATTRS,White,Male,99999,469.7144002757325,53.92620089791089,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,40467.657789885474,1386.961318441021,99,United-States
17,ALLATTRS,ALLATTRS,1,Divorced,Other-service,ALLATTRS,White,ALLATTRS,0,1127.6713925771205,39.42330083267181,United-States
56.3737260697254,ALLATTRS,ALLATTRS,16,Divorced,Other-service,ALLATTRS,White,ALLATTRS,99999,2354.3286074228795,64.57669916732819,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,39.68192021452835,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,40.31807978547165,ALLATTRS
17,ALLATTRS,HS-grad,8.582297050171228,Married-civ-spouse,Machine-op-inspct,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,HS-grad,9.417702949828772,Married-civ-spouse,Machine-op-inspct,Husband,ALLATTRS,ALLATTRS,99999,56.06331873618643,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Not-in-family,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,HS-grad,4.599954902839847,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39.139734592297,United-States
42.38851907285746,Private,HS-grad,13.400045097160152,Never-married,Handlers-cleaners,Own-child,Black,Male,19590.075518703674,1752.8164326112317,40.860265407703,United-States
17,Private,9th,1,ALLATTRS,Sales,ALLATTRS,Black,ALLATTRS,0,0,1,ALLATTRS
90,Private,9th,16,ALLATTRS,Sales,ALLATTRS,Black,ALLATTRS,99999,4356,99,ALLATTRS
26.563715287754018,Self-emp-not-inc,HS-grad,8.758455055533243,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,ALLATTRS
33.436284712245985,Self-emp-not-inc,HS-grad,9.241544944466757,Married-civ-spouse,Prof-specialty,Husband,White,Male,648.9426269290808,4356,99,ALLATTRS
17,ALLATTRS,HS-grad,1,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,0,0,27.123789254333182,United-States
36.285357301603234,ALLATTRS,HS-grad,16,Married-civ-spouse,ALLATTRS,Husband,White,ALLATTRS,99999,4356,52.87621074566682,United-States
24.165097193918974,Private,11th,5.111864844088988,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,25.499552916007936,United-States
25.834902806081026,Private,11th,8.888135155911012,Never-married,Machine-op-inspct,Own-child,Black,Male,1920.3050895879703,23.379863616591773,54.500447083992064,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Sales,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Sales,ALLATTRS,ALLATTRS,ALLATTRS,3902.977770281234,239.08814323178146,99,ALLATTRS
17,Private,ALLATTRS,9.814364241261655,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,19.515928961893554,ALLATTRS
25.31399195557286,Private,ALLATTRS,10.185635758738345,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,1255.0157600256493,4356,20.484071038106446,ALLATTRS
35.195806677149235,State-gov,Assoc-voc,10.508362790787334,Married-civ-spouse,Tech-support,ALLATTRS,Asian-Pac-Islander,Male,0,0,22.785493072179897,Hong
36.804193322850765,State-gov,Assoc-voc,11.491637209212666,Married-civ-spouse,Tech-support,ALLATTRS,Asian-Pac-Islander,Male,1560.8337145765179,4356,51.2145069278201,Hong
22.585118541511868,ALLATTRS,ALLATTRS,10.34388857318212,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,0,0,53.14720621901188,United-States
43.41488145848813,ALLATTRS,ALLATTRS,13.65611142681788,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,99999,4356,66.85279378098812,United-States
43.537729945044596,ALLATTRS,ALLATTRS,1,ALLATTRS,Handlers-cleaners,ALLATTRS,White,ALLATTRS,0,0,25.637917518870196,ALLATTRS
74.46227005495541,ALLATTRS,ALLATTRS,16,ALLATTRS,Handlers-cleaners,ALLATTRS,White,ALLATTRS,99999,4356,64.3620824811298,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,Craft-repair,Husband,ALLATTRS,ALLATTRS,4889.793854387479,4356,99,ALLATTRS
51.44949259129146,Self-emp-inc,12th,6.5806689517911545,ALLATTRS,Protective-serv,Other-relative,Other,ALLATTRS,0,196.62673749584337,16.609092327785042,Holand-Netherlands
84.55050740870854,Self-emp-inc,12th,7.4193310482088455,ALLATTRS,Protective-serv,Other-relative,Other,ALLATTRS,38837.42357073743,2625.3732625041566,49.39090767221496,Holand-Netherlands
52.90065511272334,Federal-gov,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
57.09934488727666,Federal-gov,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,ALLATTRS,Masters,1,ALLATTRS,ALLATTRS,ALLATTRS,White,Male,0,0,1,ALLATTRS
90,ALLATTRS,Masters,16,ALLATTRS,ALLATTRS,ALLATTRS,White,Male,16515.75357985963,4356,99,ALLATTRS
17,ALLATTRS,Some-college,1,ALLATTRS,ALLATTRS,Not-in-family,White,Male,0,0,33.95726069843167,Mexico
90,ALLATTRS,Some-college,16,ALLATTRS,ALLATTRS,Not-in-family,White,Male,99999,1240.480005171078,56.04273930156833,Mexico
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1982.8039991380133,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Prof-specialty,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,Exec-managerial,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Exec-managerial,ALLATTRS,ALLATTRS,Male,99999,4356,99,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,38.930421745864486,United-States
90,ALLATTRS,ALLATTRS,16,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,41.069578254135514,United-States
41.22726889622015,Local-gov,ALLATTRS,1,Divorced,Exec-managerial,ALLATTRS,White,Female,0,0,1,ALLATTRS
70.77273110377985,Local-gov,ALLATTRS,16,Divorced,Exec-managerial,ALLATTRS,White,Female,3357.2022413850495,1212.5548088796704,84.90138242738969,ALLATTRS
17,ALLATTRS,Some-college,9.639835807938438,Never-married,Other-service,ALLATTRS,White,Male,0,0,14.743898964790205,ALLATTRS
21.134378066604032,ALLATTRS,Some-college,10.360164192061562,Never-married,Other-service,ALLATTRS,White,Male,3962.059278013429,325.5901248349153,25.256101035209795,ALLATTRS
17,ALLATTRS,10th,1,Divorced,Armed-Forces,ALLATTRS,Amer-Indian-Eskimo,Female,0,214.60655949092006,1,Hungary
56.51243172075769,ALLATTRS,10th,16,Divorced,Armed-Forces,ALLATTRS,Amer-Indian-Eskimo,Female,99999,3237.39344050908,47.812720153046655,Hungary
17,ALLATTRS,ALLATTRS,8.33383628787433,ALLATTRS,Sales,ALLATTRS,White,Female,0,0,29.14083913171054,ALLATTRS
90,ALLATTRS,ALLATTRS,9.66616371212567,ALLATTRS,Sales,ALLATTRS,White,Female,2446.8141016084837,8.683625818087354,42.859160868289464,ALLATTRS
17,?,ALLATTRS,3.9345072450812895,Married-civ-spouse,?,Husband,White,Male,0,0,4.5321406166322475,United-States
90,?,ALLATTRS,10.065492754918711,Married-civ-spouse,?,Husband,White,Male,99999,4356,75.46785938336775,United-States
17,Local-gov,Masters,1,ALLATTRS,ALLATTRS,Unmarried,ALLATTRS,Female,0,0,53.00693594941253,United-States
90,Local-gov,Masters,16,ALLATTRS,ALLATTRS,Unmarried,ALLATTRS,Female,99999,4356,76.99306405058748,United-States
17,Private,ALLATTRS,1,ALLATTRS,Craft-repair,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,Private,ALLATTRS,16,ALLATTRS,Craft-repair,ALLATTRS,White,ALLATTRS,99999,4356,93.94923290297946,United-States
17,ALLATTRS,Bachelors,8.514978385019237,ALLATTRS,ALLATTRS,Own-child,White,Male,0,0,8.209704190024844,United-States
51.07419478873949,ALLATTRS,Bachelors,16,ALLATTRS,ALLATTRS,Own-child,White,Male,13950.685013845723,4356,71.79029580997516,United-States
17,ALLATTRS,ALLATTRS,8.9346673718139,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,United-States
90,ALLATTRS,ALLATTRS,11.0653326281861,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,1180.9323879798162,388.2838016345106,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,3453.019231832078,99,ALLATTRS
17,ALLATTRS,10th,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,United-States
90,ALLATTRS,10th,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,United-States
17,Private,ALLATTRS,10.040172536015021,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,United-States
56.29155521988071,Private,ALLATTRS,11.959827463984979,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,27344.912518530025,4356,99,United-States
65.86440816976489,?,7th-8th,2.9756160706974155,Married-civ-spouse,?,Husband,White,Male,0,0,29.40585784187231,United-States
66.13559183023511,?,7th-8th,5.0243839293025845,Married-civ-spouse,?,Husband,White,Male,14006.8261876489,110.66899565122117,34.59414215812769,United-States
17,ALLATTRS,Some-college,3.7221945047929426,Never-married,Tech-support,Own-child,Black,Female,0,0,1,United-States
34.98239513239507,ALLATTRS,Some-college,16,Never-married,Tech-support,Own-child,Black,Female,23274.397824235366,1863.7432948315845,26.963777126448466,United-States
22.808249330053968,ALLATTRS,HS-grad,1,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,0,0,36.61552859732748,ALLATTRS
29.191750669946032,ALLATTRS,HS-grad,16,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,99999,4356,43.38447140267252,ALLATTRS
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,11481.040564861689,192.01710933240406,99,ALLATTRS
17,Private,Assoc-acdm,9.64443169839926,Married-civ-spouse,Farming-fishing,ALLATTRS,White,Male,0,0,16.848313529029692,ALLATTRS
90,Private,Assoc-acdm,14.35556830160074,Married-civ-spouse,Farming-fishing,ALLATTRS,White,Male,33544.64561133316,192.1709899314975,63.151686470970304,ALLATTRS
17,Private,ALLATTRS,2.7990598062112264,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,ALLATTRS
90,Private,ALLATTRS,15.200940193788774,Married-civ-spouse,ALLATTRS,Husband,ALLATTRS,Male,49842.6934134187,4356,99,ALLATTRS
25.34761070857808,Private,Some-college,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,ALLATTRS
28.65238929142192,Private,Some-college,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,99999,186.68030349552367,99,ALLATTRS
44.83442759733449,Self-emp-inc,5th-6th,1,ALLATTRS,Protective-serv,Wife,ALLATTRS,Male,0,2276.785989776271,77.2080239219651,ALLATTRS
53.16557240266551,Self-emp-inc,5th-6th,16,ALLATTRS,Protective-serv,Wife,ALLATTRS,Male,99999,2427.214010223729,98.7919760780349,ALLATTRS
38.97246339669952,Private,Some-college,8.672714979808958,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20.538592441500494,ALLATTRS
45.02753660330048,Private,Some-college,11.327285020191042,Divorced,Adm-clerical,Not-in-family,White,Female,32935.21212603154,4356,39.4614075584995,ALLATTRS
21.39870318469989,Private,Some-college,6.782689826573893,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
26.60129681530011,Private,Some-college,13.217310173426107,Married-civ-spouse,Craft-repair,ALLATTRS,White,ALLATTRS,99999,4356,99,ALLATTRS
38.121825293067566,Self-emp-inc,1st-4th,9.607327194099163,Married-civ-spouse,Sales,Own-child,Other,Male,0,0,1,Cuba
90,Self-emp-inc,1st-4th,10.392672805900837,Married-civ-spouse,Sales,Own-child,Other,Male,99999,4356,64.89381282897618,Cuba
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,Hong
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,1641.9703231092763,99,Hong
43.933390932418625,Private,Bachelors,1,Married-civ-spouse,Exec-managerial,Husband,White,ALLATTRS,0,0,1,United-States
44.066609067581375,Private,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,ALLATTRS,17240.22435528181,175.42462886361778,99,United-States
17,ALLATTRS,Some-college,4.533092176710484,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,17.19701231031723,ALLATTRS
90,ALLATTRS,Some-college,15.466907823289516,Never-married,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,28.14856395311042,32.80298768968277,ALLATTRS
17,ALLATTRS,ALLATTRS,8.992834091682111,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,9.007165908317889,ALLATTRS,ALLATTRS,ALLATTRS,White,ALLATTRS,99999,447.89708102542915,99,ALLATTRS
36.17032554233533,Private,ALLATTRS,1,Never-married,Other-service,ALLATTRS,White,Female,0,0,39.46505903801815,United-States
39.82967445766467,Private,ALLATTRS,16,Never-married,Other-service,ALLATTRS,White,Female,2104.899224856686,47.76407891186522,40.53494096198185,United-States
17,Private,Some-college,8.705195988195285,Separated,Craft-repair,Not-in-family,White,Male,0,0,15.315484879210278,United-States
40.01627165322611,Private,Some-college,11.294804011804715,Separated,Craft-repair,Not-in-family,White,Male,48015.75860236405,790.9153942480852,64.68451512078973,United-States
39.29824973929977,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
40.70175026070023,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,Masters,9.849846138161258,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,13.958281688534996,China
90,Private,Masters,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,31523.975632382135,4356,76.041718311465,China
28.691280634182313,Private,ALLATTRS,11.818008888729613,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,0,0,1,United-States
45.30871936581769,Private,ALLATTRS,14.181991111270387,ALLATTRS,ALLATTRS,Husband,White,ALLATTRS,99999,209.2323665741791,99,United-States
17,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,Husband,ALLATTRS,Male,99999,4356,99,ALLATTRS
48.181951353186356,Private,ALLATTRS,1,ALLATTRS,Craft-repair,ALLATTRS,ALLATTRS,Male,18194.890793800292,0,1,Thailand
51.818048646813644,Private,ALLATTRS,16,ALLATTRS,Craft-repair,ALLATTRS,ALLATTRS,Male,64425.109206199704,4356,99,Thailand
17,Local-gov,HS-grad,6.274146838133129,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,25.996554192735232,United-States
90,Local-gov,HS-grad,11.72585316186687,Married-civ-spouse,Adm-clerical,Wife,White,Female,7128.028908590816,1987.1340199978513,54.00344580726477,United-States
26.962866030465015,ALLATTRS,ALLATTRS,9.886458219827384,Married-civ-spouse,Tech-support,ALLATTRS,ALLATTRS,Male,0,0,1,ALLATTRS
31.037133969534985,ALLATTRS,ALLATTRS,16,Married-civ-spouse,Tech-support,ALLATTRS,ALLATTRS,Male,8815.226997280535,12.62548435549806,99,ALLATTRS
60.067611978096544,Self-emp-not-inc,9th,4.025927234580637,Separated,Transport-moving,ALLATTRS,White,Male,0,0,42.94295529090017,ALLATTRS
67.93238802190345,Self-emp-not-inc,9th,5.974072765419363,Separated,Transport-moving,ALLATTRS,White,Male,7794.742779018168,4356,47.05704470909983,ALLATTRS
17,State-gov,Bachelors,10.382621915111823,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,4001.7757253027157,0,1,Columbia
90,State-gov,Bachelors,16,Married-AF-spouse,Farming-fishing,Not-in-family,Black,Female,40078.224274697284,4356,58.6628476206373,Columbia
17,Private,ALLATTRS,9.529365964580757,ALLATTRS,Prof-specialty,Husband,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,Private,ALLATTRS,10.470634035419243,ALLATTRS,Prof-specialty,Husband,ALLATTRS,ALLATTRS,99999,4356,99,ALLATTRS
17,Private,Some-college,1,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,37.532369203438684,United-States
90,Private,Some-college,16,Married-civ-spouse,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,42.467630796561316,United-States
47.84430548263335,ALLATTRS,ALLATTRS,1,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,Male,2124.7381275807265,0,44.1828455489875,United-States
48.15569451736665,ALLATTRS,ALLATTRS,16,ALLATTRS,Exec-managerial,ALLATTRS,ALLATTRS,Male,7901.2618724192735,303.85757422370887,45.8171544510125,United-States
17,Local-gov,Assoc-acdm,10.806246946557824,Married-civ-spouse,Handlers-cleaners,Husband,White,ALLATTRS,0,0,39.00084371069519,United-States
90,Local-gov,Assoc-acdm,13.193753053442176,Married-civ-spouse,Handlers-cleaners,Husband,White,ALLATTRS,6607.277742185692,4356,40.99915628930481,United-States
62.01152084285107,?,1st-4th,7.046352496387755,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,0,1558.969839445707,41.810424494851276,Hungary
75.98847915714893,?,1st-4th,16,Never-married,Tech-support,Husband,Asian-Pac-Islander,Male,46847.462184148986,1675.030160554293,58.189575505148724,Hungary
17,Self-emp-not-inc,Prof-school,11.850828479574975,Married-civ-spouse,Craft-repair,Husband,White,ALLATTRS,0,0,48.97112360314824,United-States
90,Self-emp-not-inc,Prof-school,16,Married-civ-spouse,Craft-repair,Husband,White,ALLATTRS,10480.657102750904,4356,71.02887639685176,United-States
17,ALLATTRS,Prof-school,1,ALLATTRS,ALLATTRS,Own-child,Black,Male,0,0,1,ALLATTRS
90,ALLATTRS,Prof-school,16,ALLATTRS,ALLATTRS,Own-child,Black,Male,99999,4356,99,ALLATTRS
38.653657401239016,ALLATTRS,Assoc-voc,10.67467866705234,Married-civ-spouse,Sales,Husband,ALLATTRS,ALLATTRS,0,0,1,United-States
43.346342598760984,ALLATTRS,Assoc-voc,11.32532133294766,Married-civ-spouse,Sales,Husband,ALLATTRS,ALLATTRS,99999,292.4401711887532,99,United-States
17,ALLATTRS,ALLATTRS,12.401855147456695,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,0,0,1,ALLATTRS
90,ALLATTRS,ALLATTRS,13.598144852543305,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,99999,281.2998596869081,99,ALLATTRS
34.33602401984962,ALLATTRS,11th,4.127140119121205,Divorced,Sales,ALLATTRS,ALLATTRS,Female,0,0,22.722214036167408,ALLATTRS
65.66397598015038,ALLATTRS,11th,9.872859880878796,Divorced,Sales,ALLATTRS,ALLATTRS,Female,99999,903.3544831268574,57.27778596383259,ALLATTRS
17,ALLATTRS,ALLATTRS,12.760377849901092,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,0,0,1,United-States
90,ALLATTRS,ALLATTRS,13.239622150098908,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,Male,99999,4356,99,United-States
35.96103254138279,Private,Some-college,5.710713823905767,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,1,United-States
78.03896745861721,Private,Some-college,14.289286176094233,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,16802.847001603037,605.6359503138187,99,United-States
17,Private,ALLATTRS,5.787210333878039,Never-married,Farming-fishing,Not-in-family,White,Male,474.1145350692366,0,1,United-States
90,Private,ALLATTRS,16,Never-married,Farming-fishing,Not-in-family,White,Male,4233.885464930763,1128.3919809022736,99,United-States
17,Self-emp-inc,Some-college,1,ALLATTRS,ALLATTRS,Husband,White,Male,0,0,43.888991166346,ALLATTRS
90,Self-emp-inc,Some-college,16,ALLATTRS,ALLATTRS,Husband,White,Male,4114.185806653973,136.6258400364474,56.111008833654,ALLATTRS
17,Without-pay,ALLATTRS,7.615932763238814,Never-married,Sales,Wife,Asian-Pac-Islander,Female,2757.2343020132503,68.403159674118,80.21074078576564,Ireland
90,Without-pay,ALLATTRS,8.384067236761185,Never-married,Sales,Wife,Asian-Pac-Islander,Female,3788.7656979867497,769.596840325882,99,Ireland
20.618246647251766,Private,Bachelors,11.34517118581369,Never-married,Tech-support,Not-in-family,White,Male,0,0,35.36051064750427,United-States
25.381753352748234,Private,Bachelors,14.65482881418631,Never-married,Tech-support,Not-in-family,White,Male,2144.759632301752,296.6787440563987,44.63948935249573,United-States
17,Private,ALLATTRS,7.380869863365973,Never-married,Tech-support,Own-child,White,ALLATTRS,0,0,10.66716842672502,United-States
90,Private,ALLATTRS,14.619130136634027,Never-married,Tech-support,Own-child,White,ALLATTRS,99999,1276.2430690091214,49.33283157327498,United-States
35.54512222263275,ALLATTRS,1st-4th,1,Married-civ-spouse,Farming-fishing,Husband,ALLATTRS,Male,0,0,11.373438717850469,Mexico
46.45487777736725,ALLATTRS,1st-4th,4.593166173458226,Married-civ-spouse,Farming-fishing,Husband,ALLATTRS,Male,41704.20178555532,575.6947153306285,68.62656128214954,Mexico
38.38832464269605,ALLATTRS,HS-grad,8.947213660573889,Never-married,ALLATTRS,Not-in-family,ALLATTRS,Male,0,0,26.43613307604338,ALLATTRS
41.61167535730395,ALLATTRS,HS-grad,9.052786339426111,Never-married,ALLATTRS,Not-in-family,ALLATTRS,Male,99999,4356,53.563866923956624,ALLATTRS
17,ALLATTRS,ALLATTRS,1,Widowed,ALLATTRS,Unmarried,White,Female,0,0,40.835053083531,ALLATTRS
90,ALLATTRS,ALLATTRS,16,Widowed,ALLATTRS,Unmarried,White,Female,2542.682552238029,4356,43.164946916469,ALLATTRS
27.808137129982654,Private,11th,6.369962772246657,Married-civ-spouse,Craft-repair,ALLATTRS,White,Male,0,0,1,United-States
44.191862870017346,Private,11th,7.630037227753343,Married-civ-spouse,Craft-repair,ALLATTRS,White,Male,12793.947641420109,99.46976351085182,99,United-States
19.971164519724592,Self-emp-not-inc,Prof-school,11.86288916926042,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14.295748753861108,United-States
58.028835480275404,Self-emp-not-inc,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,36111.912502103805,4356,75.7042512461389,United-States
28.21513365165935,ALLATTRS,ALLATTRS,1,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,0,1437.5901694573108,49.45085841986577,United-States
33.78486634834065,ALLATTRS,ALLATTRS,16,ALLATTRS,ALLATTRS,ALLATTRS,White,Female,3109.816676772284,1690.4098305426892,70.54914158013423,United-States
18.471545665845948,Private,ALLATTRS,5.924684170020289,Never-married,Handlers-cleaners,ALLATTRS,Black,ALLATTRS,0,0,33.748598432583194,ALLATTRS
33.528454334154056,Private,ALLATTRS,12.075315829979711,Never-married,Handlers-cleaners,ALLATTRS,Black,ALLATTRS,2602.722848911571,344.33911476366137,46.251401567416806,ALLATTRS
