ALLATTRS,ALLATTRS,YY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,Y,ALLATTRS,N
ALLATTRS,ALLATTRS,YY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,Y,ALLATTRS,N
VEH ,ALLATTRS,NY,OSWEGO      ,PICK,ALLATTRS,20067016.323227067,ALLATTRS,N,ALLATTRS,N
VEH ,ALLATTRS,NY,OSWEGO      ,PICK,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20167222.995263528,GY   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20174825.004736472,GY   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,BK   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,BK   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,GAS     ,20165819.805774942,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,GAS     ,20175424.194225058,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,4DSD,ALLATTRS,20130773.430188574,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,4DSD,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,RICHMOND    ,SUBN,GAS     ,19976094.092640862,GY   ,N,N,N
VEH ,PAS,NY,RICHMOND    ,SUBN,GAS     ,20190401,GY   ,N,N,N
TRL ,THC, S,SCHUYLER    ,TRLR,GAS     ,20010839.16804501,RD/PK,N,N,Y
TRL ,THC, S,SCHUYLER    ,TRLR,GAS     ,20190401,RD/PK,N,N,Y
ALLATTRS,PAS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20167465.37725476,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20174358.62274524,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ALBANY      ,4DSD,GAS     ,20152064.018633924,GY   ,N,N,ALLATTRS
VEH ,PAS,NY,ALBANY      ,4DSD,GAS     ,20189997.981366076,GY   ,N,N,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,SUBN,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,SUBN,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20155652.061148867,GY   ,N,N,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20186171.938851133,GY   ,N,N,N
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,WH   ,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,WH   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,BRONX       ,SUBN,GAS     ,20046666.594131757,GY   ,N,N,N
VEH ,PAS,NY,BRONX       ,SUBN,GAS     ,20190401,GY   ,N,N,N
VEH ,PAS,NY,RICHMOND    ,SUBN,GAS     ,20141934.467120513,BL   ,ALLATTRS,N,N
VEH ,PAS,NY,RICHMOND    ,SUBN,GAS     ,20190401,BL   ,ALLATTRS,N,N
ALLATTRS,PAS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,ALLATTRS,SUBN,GAS     ,20157140.09157575,BK   ,N,N,N
VEH ,PAS,NY,ALLATTRS,SUBN,GAS     ,20190401,BK   ,N,N,N
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20141728.56685257,GY   ,N,N,N
VEH ,PAS,NY,KINGS       ,4DSD,GAS     ,20190401,GY   ,N,N,N
VEH ,ALLATTRS,NY,ALLATTRS,PICK,GAS     ,20162303.426056683,WH   ,N,N,N
VEH ,ALLATTRS,NY,ALLATTRS,PICK,GAS     ,20190401,WH   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,N,N
ALLATTRS,COM,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20072568.689586792,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,COM,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,QUEENS      ,SUBN,GAS     ,20173155.410868198,ALLATTRS,ALLATTRS,N,N
ALLATTRS,PAS,ALLATTRS,QUEENS      ,SUBN,GAS     ,20187094.589131802,ALLATTRS,ALLATTRS,N,N
VEH ,ALLATTRS,NY,FULTON      ,ALLATTRS,GAS     ,20168569.00828599,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,FULTON      ,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,NASSAU      ,4DSD,GAS     ,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,NASSAU      ,4DSD,GAS     ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,QUEENS      ,VAN ,GAS     ,20035923.405255407,WH   ,N,N,N
VEH ,ALLATTRS,NY,QUEENS      ,VAN ,GAS     ,20190401,WH   ,N,N,N
ALLATTRS,OML,ALLATTRS,ALLATTRS,ALLATTRS,NONE    ,20028586.09390167,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,OML,ALLATTRS,ALLATTRS,ALLATTRS,NONE    ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,ROCKLAND    ,ALLATTRS,GAS     ,20064705.96681611,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,NY,ROCKLAND    ,ALLATTRS,GAS     ,20190401,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ALLATTRS,4DSD,GAS     ,20171408.83860521,GY   ,N,N,N
VEH ,PAS,NY,ALLATTRS,4DSD,GAS     ,20190401,GY   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,19721201,RD   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20190401,RD   ,N,ALLATTRS,ALLATTRS
VEH ,COM,NY,ALLATTRS,VAN ,DIESEL  ,19721201,WH   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,COM,NY,ALLATTRS,VAN ,DIESEL  ,20190401,WH   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,WESTCHESTER ,ALLATTRS,ALLATTRS,19721201,RD   ,N,ALLATTRS,ALLATTRS
VEH ,PAS,NY,WESTCHESTER ,ALLATTRS,ALLATTRS,20190401,RD   ,N,ALLATTRS,ALLATTRS
VEH ,SRF,NY,SUFFOLK     ,4DSD,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,SRF,NY,SUFFOLK     ,4DSD,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,HOU,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,GY/BR,Y,ALLATTRS,ALLATTRS
ALLATTRS,HOU,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,GY/BR,Y,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,BROOME      ,ALLATTRS,GAS     ,20155316.95127746,ALLATTRS,N,N,ALLATTRS
ALLATTRS,PAS,NY,BROOME      ,ALLATTRS,GAS     ,20190401,ALLATTRS,N,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,SUFFOLK     ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,SUFFOLK     ,SUBN,GAS     ,20143141.45967751,WH   ,N,N,N
VEH ,PAS,NY,SUFFOLK     ,SUBN,GAS     ,20190401,WH   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
TRL ,LTR,NY,WYOMING     ,LTRL,NONE    ,19721201,BK   ,ALLATTRS,N,ALLATTRS
TRL ,LTR,NY,WYOMING     ,LTRL,NONE    ,20190401,BK   ,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ORANGE      ,LTRL,ALLATTRS,20178264.691512253,BK   ,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ORANGE      ,LTRL,ALLATTRS,20183797.308487747,BK   ,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,19721201,GL   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,20190401,GL   ,N,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ULSTER      ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ULSTER      ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ONONDAGA    ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ONONDAGA    ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19991850.16553009,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,19721201,WH   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,ALLATTRS,ALLATTRS,ALLATTRS,20190401,WH   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ALLATTRS,ALLATTRS,GAS     ,20075080.345692597,GY   ,N,ALLATTRS,N
VEH ,PAS,NY,ALLATTRS,ALLATTRS,GAS     ,20190401,GY   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,NY,KINGS       ,ALLATTRS,GAS     ,20067020.24564546,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,NY,KINGS       ,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,ALLATTRS,ORANGE      ,4DSD,GAS     ,20142586.224027082,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,PAS,ALLATTRS,ORANGE      ,4DSD,GAS     ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
VEH ,OMR,NY,KINGS       ,BUS ,ALLATTRS,20019234.958934054,YW   ,ALLATTRS,N,N
VEH ,OMR,NY,KINGS       ,BUS ,ALLATTRS,20190401,YW   ,ALLATTRS,N,N
ALLATTRS,PAS,ALLATTRS,WESTCHESTER ,ALLATTRS,GAS     ,19721201,BK   ,ALLATTRS,N,ALLATTRS
ALLATTRS,PAS,ALLATTRS,WESTCHESTER ,ALLATTRS,GAS     ,20190401,BK   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,TX,OUTOFSTATE,2DSD,GAS     ,19721201,BK   ,N,N,N
VEH ,PAS,TX,OUTOFSTATE,2DSD,GAS     ,20190401,BK   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,HIS,NY,ULSTER      ,4DSD,GAS     ,20175300.516005445,GR   ,N,N,N
VEH ,HIS,NY,ULSTER      ,4DSD,GAS     ,20185735.483994555,GR   ,N,N,N
ALLATTRS,SRF,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,SRF,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,NY,CHENANGO    ,SUBN,GAS     ,20132899.333231997,BK   ,N,ALLATTRS,N
VEH ,PAS,NY,CHENANGO    ,SUBN,GAS     ,20190401,BK   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,GR   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,GR   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,COM,ALLATTRS,BROOME      ,ALLATTRS,ALLATTRS,19721201,WH   ,N,ALLATTRS,N
ALLATTRS,COM,ALLATTRS,BROOME      ,ALLATTRS,ALLATTRS,20190401,WH   ,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20151344.35614199,GY   ,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20190401,GY   ,N,ALLATTRS,N
VEH ,PAS,NY,ST LAWRENCE ,ALLATTRS,GAS     ,19721201,GY   ,N,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ST LAWRENCE ,ALLATTRS,GAS     ,20190401,GY   ,N,ALLATTRS,ALLATTRS
VEH ,MOT,NY,WYOMING     ,MCY ,GAS     ,20033712.525142834,BL   ,N,N,ALLATTRS
VEH ,MOT,NY,WYOMING     ,MCY ,GAS     ,20190401,BL   ,N,N,ALLATTRS
VEH ,ORG,NY,ERIE        ,SUBN,GAS     ,20173475.228093874,WH   ,N,N,N
VEH ,ORG,NY,ERIE        ,SUBN,GAS     ,20188574.771906126,WH   ,N,N,N
VEH ,PSD,NY,GREENE      ,PICK,ALLATTRS,19721201,ALLATTRS,N,N,ALLATTRS
VEH ,PSD,NY,GREENE      ,PICK,ALLATTRS,20190401,ALLATTRS,N,N,ALLATTRS
ALLATTRS,SRF,ALLATTRS,ALLATTRS,4DSD,NONE    ,19721201,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,SRF,ALLATTRS,ALLATTRS,4DSD,NONE    ,20190401,ALLATTRS,N,ALLATTRS,ALLATTRS
ALLATTRS,OMR,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,OMR,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,19721201,GY   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,20190401,GY   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,SARATOGA    ,4DSD,ALLATTRS,19721201,WH   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,SARATOGA    ,4DSD,ALLATTRS,20190401,WH   ,ALLATTRS,N,ALLATTRS
VEH ,COM,NY,SUFFOLK     ,UTIL,GAS     ,20066309.416260507,WH   ,N,N,ALLATTRS
VEH ,COM,NY,SUFFOLK     ,UTIL,GAS     ,20190401,WH   ,N,N,ALLATTRS
VEH ,PAS,NY,STEUBEN     ,SUBN,GAS     ,20156656.953761622,GY   ,N,ALLATTRS,N
VEH ,PAS,NY,STEUBEN     ,SUBN,GAS     ,20190401,GY   ,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20139244.511170138,ALLATTRS,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,ALLATTRS,SUBN,ALLATTRS,20190401,ALLATTRS,N,ALLATTRS,N
ALLATTRS,OMS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,OMS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,NY,NEW YORK    ,4DSD,GAS     ,20178507.707152616,BK   ,ALLATTRS,N,N
VEH ,ALLATTRS,NY,NEW YORK    ,4DSD,GAS     ,20190401,BK   ,ALLATTRS,N,N
SNOW,NYC,DE,GENESEE     ,CUST,PROPANE ,20046912.48845356,GL/MR,N,Y,Y
SNOW,NYC,DE,GENESEE     ,CUST,PROPANE ,20190401,GL/MR,N,Y,Y
ALLATTRS,PAS,ALLATTRS,ALLATTRS,CONV,ALLATTRS,19721201,BL   ,N,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,ALLATTRS,CONV,ALLATTRS,20190401,BL   ,N,ALLATTRS,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,GY   ,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,GY   ,N,N,N
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,20103824.301620074,BL   ,ALLATTRS,N,ALLATTRS
VEH ,PAS,ALLATTRS,ALLATTRS,4DSD,ALLATTRS,20190401,BL   ,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ERIE        ,SUBN,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ERIE        ,SUBN,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,PICK,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,PICK,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
SNOW,SPO,VA,GREENE      ,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
SNOW,SPO,VA,GREENE      ,ALLATTRS,ALLATTRS,19751149.33776003,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,BK   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,QUEENS      ,SUBN,GAS     ,20176906.75354217,ALLATTRS,N,N,N
ALLATTRS,PAS,NY,QUEENS      ,SUBN,GAS     ,20185155.24645783,ALLATTRS,N,N,N
ALLATTRS,PAS,NY,KINGS       ,SUBN,ALLATTRS,20140873.14616658,GY   ,N,ALLATTRS,ALLATTRS
ALLATTRS,PAS,NY,KINGS       ,SUBN,ALLATTRS,20181554.85383342,GY   ,N,ALLATTRS,ALLATTRS
VEH ,PAS,NY,ALLEGANY    ,SUBN,GAS     ,20147460.36869939,GY   ,N,N,N
VEH ,PAS,NY,ALLEGANY    ,SUBN,GAS     ,20190401,GY   ,N,N,N
VEH ,PAS,NY,NASSAU      ,SUBN,GAS     ,20151360.693123445,GY   ,N,ALLATTRS,N
VEH ,PAS,NY,NASSAU      ,SUBN,GAS     ,20190401,GY   ,N,ALLATTRS,N
VEH ,PAS,ALLATTRS,ERIE        ,SUBN,ALLATTRS,20169571.6381748,ALLATTRS,ALLATTRS,N,N
VEH ,PAS,ALLATTRS,ERIE        ,SUBN,ALLATTRS,20172036.3618252,ALLATTRS,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20176760.744082518,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,PAS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20184475.255917482,GY   ,ALLATTRS,ALLATTRS,ALLATTRS
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20043823.249299306,GY   ,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,GY   ,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20126246.45154899,ALLATTRS,ALLATTRS,ALLATTRS,N
VEH ,ALLATTRS,ALLATTRS,ALLATTRS,SUBN,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,N
SNOW,RGL,LA,OSWEGO      ,TRAV,COMP N/G,20149166.43703191,GY/WH,ALLATTRS,N,ALLATTRS
SNOW,RGL,LA,OSWEGO      ,TRAV,COMP N/G,20190401,GY/WH,ALLATTRS,N,ALLATTRS
VEH ,SRF,NY,ULSTER      ,ALLATTRS,ALLATTRS,19981856.213575628,ALLATTRS,N,N,N
VEH ,SRF,NY,ULSTER      ,ALLATTRS,ALLATTRS,20190401,ALLATTRS,N,N,N
VEH ,PAS,NY,CAYUGA      ,SUBN,GAS     ,20188035.32890034,RD   ,N,N,N
VEH ,PAS,NY,CAYUGA      ,SUBN,GAS     ,20190401,RD   ,N,N,N
ALLATTRS,MOT,NY,ERIE        ,ALLATTRS,GAS     ,19721201,BL   ,N,N,ALLATTRS
ALLATTRS,MOT,NY,ERIE        ,ALLATTRS,GAS     ,20190401,BL   ,N,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,PAS,NY,WESTCHESTER ,SUBN,GAS     ,20031044.83030392,GY   ,N,N,N
VEH ,PAS,NY,WESTCHESTER ,SUBN,GAS     ,20190401,GY   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20142659.45973991,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,GAS     ,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
BOAT,BOT,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
BOAT,BOT,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,ALLATTRS,ALLATTRS,N,ALLATTRS
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,20190401,ALLATTRS,ALLATTRS,N,ALLATTRS
VEH ,PAS,ALLATTRS,RENSSELAER  ,4DSD,GAS     ,20153370.986109037,ALLATTRS,N,ALLATTRS,N
VEH ,PAS,ALLATTRS,RENSSELAER  ,4DSD,GAS     ,20190401,ALLATTRS,N,ALLATTRS,N
TRL ,ALLATTRS,AL,ALLATTRS,ALLATTRS,COMP N/G,19721201,BK/RD,Y,ALLATTRS,ALLATTRS
TRL ,ALLATTRS,AL,ALLATTRS,ALLATTRS,COMP N/G,20190401,BK/RD,Y,ALLATTRS,ALLATTRS
ALLATTRS,PSD,ALLATTRS,SUFFOLK     ,ALLATTRS,PROPANE ,19721201,YW   ,ALLATTRS,N,N
ALLATTRS,PSD,ALLATTRS,SUFFOLK     ,ALLATTRS,PROPANE ,20190401,YW   ,ALLATTRS,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,GAS     ,19721201,WH   ,N,N,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,4DSD,GAS     ,20190401,WH   ,N,N,N
VEH ,PAS,NY,QUEENS      ,SUBN,GAS     ,19721201,GY   ,ALLATTRS,N,N
VEH ,PAS,NY,QUEENS      ,SUBN,GAS     ,20190401,GY   ,ALLATTRS,N,N
ALLATTRS,PAS,ALLATTRS,CORTLAND    ,4DSD,ALLATTRS,20137405.793725118,BK   ,N,ALLATTRS,N
ALLATTRS,PAS,ALLATTRS,CORTLAND    ,4DSD,ALLATTRS,20190401,BK   ,N,ALLATTRS,N
ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,ALLATTRS,19721201,BL   ,ALLATTRS,ALLATTRS,ALLATTRS
